  1.058169  0.550846  1.034379  0.486762  0.417241  1.281538  0.994812  0.889934  0.342496  1.035657 -0.615952  0.890009  0.869940  1.106177  0.886960  0.896588  0.810006  0.808936  0.988043  0.418212
  1.060065  0.553623  1.032873  0.488481  0.416232  1.280314  0.996030  0.889320  0.343488  1.034957 -0.617372  0.890118  0.870544  1.103772  0.887891  0.896464  0.810617  0.812404  0.987215  0.418500
  1.061907  0.556313  1.031348  0.490201  0.415226  1.279071  0.997176  0.888701  0.344489  1.034257 -0.618788  0.890228  0.871153  1.101328  0.888857  0.896316  0.811286  0.815918  0.986433  0.418875
  1.063694  0.558920  1.029807  0.491922  0.414221  1.277809  0.998248  0.888079  0.345499  1.033555 -0.620202  0.890337  0.871767  1.098843  0.889855  0.896146  0.812015  0.819476  0.985693  0.419335
  1.065424  0.561449  1.028249  0.493643  0.413220  1.276530  0.999246  0.887453  0.346519  1.032852 -0.621613  0.890447  0.872384  1.096317  0.890884  0.895951  0.812807  0.823081  0.984996  0.419880
  1.067096  0.563905  1.026677  0.495363  0.412221  1.275232  1.000171  0.886824  0.347549  1.032149 -0.623022  0.890557  0.873006  1.093750  0.891942  0.895733  0.813664  0.826731  0.984339  0.420511
  1.068709  0.566293  1.025092  0.497080  0.411225  1.273915  1.001021  0.886192  0.348588  1.031445 -0.624427  0.890667  0.873634  1.091139  0.893029  0.895490  0.814589  0.830427  0.983722  0.421227
  1.070262  0.568615  1.023493  0.498795  0.410231  1.272579  1.001797  0.885558  0.349636  1.030740 -0.625830  0.890777  0.874266  1.088486  0.894142  0.895223  0.815586  0.834168  0.983142  0.422029
  1.071755  0.570878  1.021882  0.500507  0.409240  1.271225  1.002498  0.884921  0.350694  1.030035 -0.627231  0.890887  0.874903  1.085787  0.895282  0.894932  0.816659  0.837954  0.982598  0.422915
  1.073187  0.573083  1.020260  0.502214  0.408252  1.269851  1.003123  0.884283  0.351761  1.029328 -0.628628  0.890997  0.875545  1.083044  0.896445  0.894617  0.817810  0.841785  0.982091  0.423888
  1.074559  0.575234  1.018627  0.503916  0.407268  1.268458  1.003671  0.883643  0.352838  1.028622 -0.630023  0.891107  0.876193  1.080254  0.897631  0.894277  0.819043  0.845660  0.981617  0.424946
  1.075870  0.577336  1.016984  0.505612  0.406286  1.267046  1.004143  0.883002  0.353924  1.027914 -0.631415  0.891217  0.876847  1.077417  0.898839  0.893914  0.820363  0.849576  0.981177  0.426091
  1.077120  0.579391  1.015332  0.507301  0.405307  1.265615  1.004536  0.882360  0.355020  1.027206 -0.632805  0.891327  0.877507  1.074531  0.900067  0.893528  0.821773  0.853534  0.980769  0.427322
  1.078309  0.581401  1.013670  0.508982  0.404332  1.264164  1.004850  0.881718  0.356126  1.026497 -0.634192  0.891438  0.878174  1.071595  0.901313  0.893119  0.823277  0.857531  0.980392  0.428641
  1.079439  0.583370  1.012000  0.510656  0.403360  1.262693  1.005084  0.881077  0.357241  1.025788 -0.635576  0.891548  0.878847  1.068608  0.902577  0.892688  0.824881  0.861565  0.980045  0.430047
  1.080508  0.585301  1.010322  0.512320  0.402392  1.261202  1.005236  0.880437  0.358366  1.025078 -0.636958  0.891658  0.879526  1.065569  0.903857  0.892238  0.826587  0.865633  0.979728  0.431542
  1.081518  0.587195  1.008636  0.513975  0.401427  1.259692  1.005306  0.879798  0.359501  1.024368 -0.638337  0.891769  0.880213  1.062476  0.905153  0.891768  0.828401  0.869732  0.979438  0.433126
  1.082468  0.589056  1.006943  0.515619  0.400465  1.258161  1.005291  0.879161  0.360645  1.023657 -0.639713  0.891879  0.880907  1.059327  0.906462  0.891281  0.830327  0.873857  0.979176  0.434800
  1.083359  0.590884  1.005244  0.517252  0.399508  1.256611  1.005190  0.878527  0.361799  1.022946 -0.641087  0.891990  0.881609  1.056121  0.907785  0.890779  0.832369  0.878006  0.978941  0.436565
  1.084192  0.592683  1.003538  0.518873  0.398554  1.255039  1.005002  0.877896  0.362963  1.022235 -0.642458  0.892100  0.882319  1.052856  0.909121  0.890263  0.834530  0.882172  0.978730  0.438423
  1.084967  0.594455  1.001826  0.520481  0.397605  1.253448  1.004724  0.877270  0.364136  1.021523 -0.643827  0.892211  0.883037  1.049529  0.910469  0.889737  0.836813  0.886351  0.978545  0.440373
  1.085684  0.596200  1.000108  0.522076  0.396659  1.251835  1.004354  0.876648  0.365319  1.020810 -0.645193  0.892322  0.883763  1.046140  0.911830  0.889202  0.839223  0.890536  0.978382  0.442419
  1.086344  0.597921  0.998386  0.523656  0.395718  1.250202  1.003891  0.876033  0.366512  1.020098 -0.646556  0.892432  0.884499  1.042684  0.913205  0.888663  0.841761  0.894722  0.978242  0.444561
  1.086947  0.599620  0.996659  0.525220  0.394781  1.248548  1.003332  0.875425  0.367715  1.019385 -0.647917  0.892543  0.885244  1.039160  0.914594  0.888121  0.844430  0.898901  0.978124  0.446800
  1.087493  0.601298  0.994928  0.526768  0.393849  1.246872  1.002674  0.874825  0.368928  1.018671 -0.649275  0.892654  0.885998  1.035564  0.915999  0.887580  0.847229  0.903067  0.978026  0.449139
  1.087983  0.602956  0.993193  0.528299  0.392921  1.245176  1.001915  0.874234  0.370150  1.017958 -0.650631  0.892765  0.886762  1.031893  0.917422  0.887043  0.850161  0.907213  0.977947  0.451578
  1.088417  0.604595  0.991455  0.529812  0.391998  1.243458  1.001051  0.873654  0.371382  1.017244 -0.651984  0.892876  0.887536  1.028144  0.918866  0.886514  0.853223  0.911332  0.977886  0.454121
  1.088796  0.606218  0.989716  0.531306  0.391080  1.241718  1.000080  0.873087  0.372625  1.016530 -0.653334  0.892987  0.888321  1.024312  0.920334  0.885995  0.856415  0.915418  0.977843  0.456770
  1.089119  0.607825  0.987974  0.532779  0.390167  1.239957  0.998997  0.872534  0.373876  1.015816 -0.654682  0.893097  0.889118  1.020393  0.921830  0.885488  0.859736  0.919464  0.977814  0.459525
  1.089387  0.609417  0.986231  0.534230  0.389259  1.238173  0.997800  0.871998  0.375138  1.015102 -0.656027  0.893208  0.889925  1.016382  0.923359  0.884997  0.863182  0.923467  0.977800  0.462391
  1.089601  0.610996  0.984488  0.535659  0.388357  1.236368  0.996484  0.871479  0.376410  1.014388 -0.657370  0.893319  0.890744  1.012272  0.924925  0.884524  0.866751  0.927420  0.977798  0.465369
  1.089760  0.612562  0.982746  0.537063  0.387460  1.234540  0.995045  0.870982  0.377691  1.013674 -0.658711  0.893430  0.891576  1.008056  0.926533  0.884069  0.870438  0.931322  0.977806  0.468463
  1.089865  0.614116  0.981006  0.538442  0.386569  1.232690  0.993479  0.870509  0.378982  1.012959 -0.660048  0.893541  0.892421  1.003728  0.928190  0.883634  0.874241  0.935169  0.977823  0.471675
  1.089916  0.615660  0.979269  0.539794  0.385684  1.230818  0.991780  0.870063  0.380283  1.012245 -0.661384  0.893653  0.893280  0.999277  0.929902  0.883219  0.878154  0.938961  0.977847  0.475008
  1.089913  0.617194  0.977535  0.541117  0.384805  1.228923  0.989943  0.869648  0.381594  1.011531 -0.662717  0.893764  0.894155  0.994695  0.931674  0.882825  0.882174  0.942697  0.977874  0.478466
  1.089856  0.618718  0.975808  0.542411  0.383932  1.227004  0.987963  0.869269  0.382915  1.010816 -0.664047  0.893875  0.895047  0.989972  0.933514  0.882450  0.886294  0.946377  0.977902  0.482052
  1.089745  0.620234  0.974087  0.543673  0.383066  1.225063  0.985836  0.868929  0.384245  1.010102 -0.665375  0.893986  0.895960  0.985098  0.935427  0.882093  0.890509  0.950003  0.977929  0.485770
  1.089581  0.621742  0.972376  0.544902  0.382206  1.223099  0.983555  0.868635  0.385586  1.009388 -0.666700  0.894097  0.896902  0.980066  0.937421  0.881751  0.894811  0.953574  0.977949  0.489623
  1.089363  0.623243  0.970676  0.546096  0.381354  1.221111  0.981116  0.868393  0.386936  1.008674 -0.668023  0.894208  0.897880  0.974874  0.939500  0.881422  0.899190  0.957083  0.977960  0.493614
  1.089091  0.624738  0.968990  0.547254  0.380508  1.219100  0.978515  0.868210  0.388296  1.007960 -0.669343  0.894320  0.898910  0.969531  0.941669  0.881101  0.903633  0.960521  0.977956  0.497748
  1.088765  0.626226  0.967321  0.548375  0.379669  1.217065  0.975751  0.868093  0.389666  1.007247 -0.670661  0.894431  0.900009  0.964054  0.943931  0.880785  0.908126  0.963866  0.977931  0.502027
  1.088385  0.627709  0.965671  0.549457  0.378838  1.215006  0.972826  0.868053  0.391045  1.006533 -0.671976  0.894542  0.901197  0.958470  0.946283  0.880467  0.912653  0.967095  0.977881  0.506453
  1.087951  0.629187  0.964046  0.550501  0.378015  1.212923  0.969745  0.868096  0.392435  1.005820 -0.673289  0.894653  0.902490  0.952802  0.948722  0.880142  0.917201  0.970185  0.977796  0.511029
  1.087463  0.630659  0.962448  0.551506  0.377200  1.210815  0.966522  0.868233  0.393834  1.005107 -0.674600  0.894765  0.903899  0.947064  0.951235  0.879804  0.921763  0.973120  0.977670  0.515756
  1.086920  0.632128  0.960884  0.552472  0.376393  1.208683  0.963179  0.868470  0.395243  1.004394 -0.675908  0.894876  0.905433  0.941259  0.953801  0.879449  0.926332  0.975892  0.977494  0.520631
  1.086322  0.633593  0.959357  0.553403  0.375594  1.206527  0.959746  0.868814  0.396661  1.003681 -0.677213  0.894987  0.907099  0.935383  0.956392  0.879074  0.930907  0.978500  0.977257  0.525652
  1.085669  0.635053  0.957873  0.554302  0.374804  1.204346  0.956262  0.869266  0.398090  1.002969 -0.678516  0.895099  0.908905  0.929424  0.958971  0.878678  0.935483  0.980946  0.976950  0.530812
  1.084960  0.636511  0.956439  0.555174  0.374023  1.202140  0.952769  0.869824  0.399528  1.002257 -0.679817  0.895210  0.910859  0.923372  0.961498  0.878267  0.940060  0.983235  0.976561  0.536103
  1.084195  0.637965  0.955060  0.556027  0.373251  1.199909  0.949308  0.870484  0.400975  1.001545 -0.681115  0.895321  0.912974  0.917213  0.963935  0.877844  0.944635  0.985372  0.976080  0.541512
  1.083373  0.639417  0.953740  0.556869  0.372489  1.197652  0.945911  0.871238  0.402433  1.000834 -0.682411  0.895433  0.915260  0.910934  0.966247  0.877420  0.949204  0.987361  0.975497  0.547020
  1.082493  0.640867  0.952484  0.557713  0.371737  1.195370  0.942603  0.872079  0.403900  1.000123 -0.683705  0.895544  0.917731  0.904526  0.968411  0.877000  0.953766  0.989209  0.974805  0.552608
  1.081556  0.642314  0.951295  0.558570  0.370994  1.193062  0.939398  0.872998  0.405377  0.999412 -0.684996  0.895655  0.920400  0.897980  0.970409  0.876591  0.958316  0.990921  0.973998  0.558251
  1.080559  0.643760  0.950175  0.559454  0.370263  1.190728  0.936305  0.873987  0.406864  0.998701 -0.686284  0.895767  0.923274  0.891302  0.972233  0.876199  0.962853  0.992502  0.973074  0.563926
  1.079502  0.645204  0.949123  0.560379  0.369542  1.188369  0.933332  0.875031  0.408360  0.997991 -0.687571  0.895878  0.926349  0.884510  0.973877  0.875823  0.967373  0.993957  0.972035  0.569608
  1.078385  0.646648  0.948136  0.561357  0.368832  1.185983  0.930490  0.876110  0.409866  0.997281 -0.688855  0.895990  0.929608  0.877647  0.975341  0.875465  0.971874  0.995291  0.970883  0.575274
  1.077206  0.648091  0.947213  0.562399  0.368134  1.183571  0.927790  0.877199  0.411381  0.996572 -0.690136  0.896101  0.933017  0.870774  0.976626  0.875121  0.976353  0.996509  0.969627  0.580904
  1.075965  0.649536  0.946348  0.563514  0.367448  1.181132  0.925244  0.878271  0.412906  0.995863 -0.691415  0.896212  0.936537  0.863961  0.977738  0.874785  0.980809  0.997615  0.968274  0.586482
  1.074659  0.650981  0.945538  0.564709  0.366773  1.178667  0.922861  0.879307  0.414441  0.995154 -0.692692  0.896324  0.940136  0.857265  0.978682  0.874452  0.985239  0.998613  0.966835  0.591996
  1.073289  0.652428  0.944776  0.565989  0.366112  1.176174  0.920642  0.880296  0.415986  0.994445 -0.693966  0.896435  0.943790  0.850725  0.979466  0.874115  0.989641  0.999508  0.965318  0.597438
  1.071852  0.653878  0.944059  0.567359  0.365463  1.173655  0.918583  0.881233  0.417540  0.993737 -0.695238  0.896546  0.947486  0.844359  0.980099  0.873767  0.994014  1.000303  0.963735  0.602801
  1.070348  0.655332  0.943381  0.568820  0.364828  1.171109  0.916679  0.882117  0.419104  0.993029 -0.696508  0.896658  0.951213  0.838177  0.980592  0.873402  0.998356  1.001002  0.962095  0.608083
  1.068776  0.656791  0.942739  0.570373  0.364207  1.168535  0.914923  0.882951  0.420677  0.992322 -0.697775  0.896769  0.954963  0.832179  0.980953  0.873017  1.002665  1.001608  0.960406  0.613283
  1.067134  0.658256  0.942129  0.572020  0.363600  1.165934  0.913308  0.883736  0.422260  0.991615 -0.699040  0.896881  0.958725  0.826362  0.981192  0.872608  1.006942  1.002126  0.958678  0.618403
  1.065421  0.659729  0.941547  0.573761  0.363008  1.163305  0.911829  0.884473  0.423852  0.990908 -0.700303  0.896992  0.962492  0.820716  0.981318  0.872174  1.011183  1.002557  0.956917  0.623445
  1.063636  0.661210  0.940991  0.575594  0.362431  1.160649  0.910481  0.885164  0.425455  0.990201 -0.701563  0.897103  0.966254  0.815233  0.981340  0.871714  1.015390  1.002906  0.955130  0.628411
  1.061777  0.662701  0.940457  0.577520  0.361870  1.157965  0.909258  0.885809  0.427066  0.989495 -0.702821  0.897215  0.970005  0.809902  0.981263  0.871229  1.019560  1.003175  0.953323  0.633305
  1.059842  0.664203  0.939943  0.579538  0.361324  1.155253  0.908158  0.886410  0.428688  0.988789 -0.704077  0.897326  0.973737  0.804709  0.981094  0.870719  1.023693  1.003366  0.951503  0.638131
  1.057832  0.665719  0.939449  0.581647  0.360796  1.152513  0.907176  0.886966  0.430319  0.988084 -0.705330  0.897437  0.977445  0.799641  0.980839  0.870187  1.027789  1.003483  0.949675  0.642894
  1.055743  0.667250  0.938971  0.583846  0.360285  1.149745  0.906310  0.887477  0.431959  0.987379 -0.706581  0.897549  0.981123  0.794687  0.980500  0.869632  1.031847  1.003529  0.947842  0.647598
  1.053574  0.668798  0.938508  0.586134  0.359791  1.146948  0.905557  0.887944  0.433609  0.986674 -0.707830  0.897660  0.984768  0.789832  0.980082  0.869059  1.035866  1.003504  0.946011  0.652248
  1.051324  0.670365  0.938061  0.588512  0.359315  1.144124  0.904915  0.888365  0.435269  0.985969 -0.709076  0.897771  0.988376  0.785065  0.979588  0.868467  1.039846  1.003413  0.944185  0.656848
  1.048991  0.671953  0.937627  0.590977  0.358859  1.141271  0.904382  0.888740  0.436939  0.985264 -0.710321  0.897882  0.991943  0.780374  0.979019  0.867859  1.043786  1.003257  0.942369  0.661402
  1.046573  0.673565  0.937205  0.593531  0.358421  1.138390  0.903957  0.889067  0.438617  0.984560 -0.711562  0.897994  0.995467  0.775746  0.978376  0.867237  1.047687  1.003038  0.940567  0.665916
  1.044069  0.675204  0.936796  0.596173  0.358004  1.135481  0.903638  0.889346  0.440306  0.983856 -0.712802  0.898105  0.998943  0.771170  0.977662  0.866602  1.051549  1.002759  0.938783  0.670393
  1.041475  0.676873  0.936400  0.598901  0.357606  1.132543  0.903425  0.889575  0.442004  0.983152 -0.714039  0.898216  1.002368  0.766638  0.976876  0.865956  1.055370  1.002422  0.937023  0.674838
  1.038791  0.678574  0.936015  0.601717  0.357230  1.129577  0.903317  0.889754  0.443712  0.982448 -0.715274  0.898327  1.005740  0.762138  0.976019  0.865301  1.059152  1.002028  0.935289  0.679253
  1.036015  0.680314  0.935641  0.604621  0.356876  1.126582  0.903313  0.889879  0.445429  0.981744 -0.716507  0.898439  1.009055  0.757663  0.975091  0.864637  1.062893  1.001579  0.933587  0.683641
  1.033145  0.682094  0.935280  0.607612  0.356543  1.123560  0.903414  0.889949  0.447156  0.981041 -0.717738  0.898550  1.012308  0.753204  0.974091  0.863967  1.066594  1.001077  0.931920  0.688006
  1.030179  0.683922  0.934932  0.610690  0.356234  1.120509  0.903619  0.889962  0.448893  0.980337 -0.718966  0.898661  1.015497  0.748754  0.973019  0.863290  1.070255  1.000524  0.930293  0.692350
  1.027117  0.685801  0.934596  0.613857  0.355948  1.117430  0.903929  0.889916  0.450639  0.979633 -0.720192  0.898772  1.018617  0.744307  0.971874  0.862610  1.073875  0.999921  0.928710  0.696673
  1.023961  0.687737  0.934273  0.617112  0.355686  1.114323  0.904344  0.889808  0.452395  0.978929 -0.721415  0.898883  1.021663  0.739858  0.970655  0.861926  1.077456  0.999270  0.927173  0.700977
  1.020711  0.689735  0.933964  0.620456  0.355449  1.111188  0.904865  0.889635  0.454160  0.978225 -0.722637  0.898994  1.024631  0.735402  0.969359  0.861241  1.080996  0.998573  0.925686  0.705264
  1.017372  0.691798  0.933671  0.623889  0.355237  1.108025  0.905492  0.889393  0.455935  0.977521 -0.723856  0.899105  1.027514  0.730936  0.967986  0.860555  1.084497  0.997830  0.924250  0.709534
  1.013950  0.693927  0.933393  0.627413  0.355051  1.104834  0.906227  0.889080  0.457720  0.976816 -0.725073  0.899216  1.030306  0.726461  0.966533  0.859870  1.087958  0.997044  0.922868  0.713788
  1.010455  0.696119  0.933133  0.631029  0.354891  1.101616  0.907071  0.888692  0.459514  0.976111 -0.726288  0.899327  1.032997  0.721978  0.964999  0.859188  1.091379  0.996215  0.921541  0.718027
  1.006894  0.698368  0.932891  0.634736  0.354759  1.098371  0.908025  0.888223  0.461318  0.975406 -0.727500  0.899438  1.035581  0.717491  0.963381  0.858510  1.094761  0.995345  0.920271  0.722253
  1.003273  0.700663  0.932668  0.638537  0.354655  1.095099  0.909091  0.887669  0.463132  0.974700 -0.728711  0.899549  1.038050  0.713010  0.961676  0.857838  1.098103  0.994435  0.919057  0.726468
  0.999596  0.702992  0.932466  0.642432  0.354579  1.091799  0.910270  0.887025  0.464956  0.973993 -0.729919  0.899660  1.040401  0.708541  0.959884  0.857174  1.101405  0.993485  0.917902  0.730674
  0.995862  0.705346  0.932287  0.646422  0.354532  1.088474  0.911563  0.886284  0.466789  0.973286 -0.731125  0.899771  1.042631  0.704093  0.958000  0.856520  1.104669  0.992498  0.916806  0.734873
  0.992066  0.707717  0.932130  0.650508  0.354516  1.085122  0.912972  0.885440  0.468632  0.972578 -0.732328  0.899882  1.044744  0.699672  0.956022  0.855878  1.107893  0.991474  0.915771  0.739069
  0.988201  0.710098  0.931999  0.654691  0.354530  1.081744  0.914498  0.884485  0.470485  0.971869 -0.733530  0.899993  1.046740  0.695284  0.953950  0.855253  1.111078  0.990415  0.914798  0.743266
  0.984260  0.712486  0.931892  0.658974  0.354574  1.078340  0.916140  0.883410  0.472348  0.971159 -0.734729  0.900104  1.048623  0.690934  0.951780  0.854645  1.114225  0.989320  0.913888  0.747467
  0.980235  0.714879  0.931813  0.663357  0.354651  1.074912  0.917898  0.882208  0.474221  0.970448 -0.735926  0.900215  1.050398  0.686623  0.949513  0.854060  1.117333  0.988191  0.913042  0.751676
  0.976118  0.717277  0.931760  0.667842  0.354760  1.071458  0.919769  0.880867  0.476104  0.969736 -0.737121  0.900325  1.052068  0.682356  0.947148  0.853501  1.120402  0.987029  0.912265  0.755900
  0.971903  0.719678  0.931735  0.672432  0.354902  1.067980  0.921749  0.879377  0.477997  0.969022 -0.738314  0.900436  1.053638  0.678134  0.944690  0.852970  1.123434  0.985835  0.911556  0.760142
  0.967585  0.722083  0.931738  0.677129  0.355077  1.064478  0.923829  0.877729  0.479900  0.968307 -0.739504  0.900547  1.055112  0.673960  0.942142  0.852471  1.126426  0.984609  0.910920  0.764410
  0.963160  0.724490  0.931767  0.681937  0.355287  1.060953  0.925998  0.875911  0.481813  0.967590 -0.740693  0.900658  1.056495  0.669835  0.939513  0.852006  1.129381  0.983353  0.910358  0.768709
  0.958626  0.726901  0.931823  0.686858  0.355531  1.057404  0.928239  0.873915  0.483736  0.966872 -0.741879  0.900768  1.057791  0.665762  0.936817  0.851575  1.132297  0.982066  0.909875  0.773048
  0.953985  0.729314  0.931904  0.691898  0.355811  1.053833  0.930528  0.871734  0.485670  0.966151 -0.743063  0.900879  1.059005  0.661741  0.934072  0.851175  1.135176  0.980749  0.909474  0.777434
  0.949240  0.731730  0.932007  0.697061  0.356126  1.050240  0.932838  0.869365  0.487614  0.965429 -0.744245  0.900990  1.060142  0.657774  0.931300  0.850798  1.138017  0.979404  0.909159  0.781877
  0.944401  0.734150  0.932129  0.702352  0.356478  1.046625  0.935134  0.866811  0.489569  0.964704 -0.745425  0.901100  1.061205  0.653861  0.928529  0.850434  1.140820  0.978031  0.908934  0.786387
  0.939483  0.736577  0.932266  0.707777  0.356867  1.042990  0.937381  0.864075  0.491535  0.963978 -0.746602  0.901211  1.062200  0.650003  0.925787  0.850064  1.143585  0.976629  0.908804  0.790974
  0.934508  0.739017  0.932412  0.713341  0.357293  1.039334  0.939544  0.861169  0.493511  0.963248 -0.747778  0.901321  1.063131  0.646200  0.923101  0.849668  1.146313  0.975201  0.908776  0.795650
  0.929503  0.741480  0.932559  0.719049  0.357757  1.035659  0.941591  0.858104  0.495498  0.962516 -0.748951  0.901432  1.064002  0.642452  0.920496  0.849222  1.149003  0.973746  0.908854  0.800426
  0.924505  0.743982  0.932698  0.724907  0.358260  1.031964  0.943494  0.854892  0.497496  0.961781 -0.750122  0.901542  1.064817  0.638759  0.917991  0.848701  1.151656  0.972264  0.909046  0.805314
  0.919550  0.746541  0.932821  0.730917  0.358801  1.028251  0.945231  0.851545  0.499506  0.961043 -0.751291  0.901652  1.065581  0.635120  0.915601  0.848082  1.154272  0.970757  0.909359  0.810321
  0.914678  0.749184  0.932918  0.737086  0.359381  1.024521  0.946782  0.848074  0.501527  0.960302 -0.752458  0.901763  1.066296  0.631533  0.913337  0.847343  1.156850  0.969225  0.909800  0.815450
  0.909923  0.751936  0.932981  0.743417  0.360000  1.020773  0.948135  0.844489  0.503560  0.959558 -0.753623  0.901873  1.066965  0.628000  0.911206  0.846468  1.159392  0.967668  0.910374  0.820696
  0.905316  0.754824  0.933005  0.749919  0.360660  1.017009  0.949275  0.840799  0.505604  0.958810 -0.754786  0.901983  1.067593  0.624517  0.909217  0.845445  1.161896  0.966087  0.911085  0.826038
  0.900880  0.757871  0.932984  0.756600  0.361360  1.013229  0.950192  0.837015  0.507661  0.958058 -0.755946  0.902094  1.068181  0.621085  0.907377  0.844268  1.164363  0.964481  0.911928  0.831436
  0.896631  0.761096  0.932916  0.763473  0.362100  1.009434  0.950880  0.833150  0.509729  0.957303 -0.757105  0.902204  1.068732  0.617702  0.905697  0.842939  1.166793  0.962853  0.912889  0.836833
  0.892583  0.764517  0.932802  0.770555  0.362881  1.005625  0.951333  0.829214  0.511810  0.956543 -0.758261  0.902314  1.069248  0.614367  0.904187  0.841467  1.169186  0.961201  0.913950  0.842152
  0.888744  0.768144  0.932641  0.777863  0.363703  1.001802  0.951548  0.825215  0.513904  0.955780 -0.759415  0.902424  1.069731  0.611078  0.902860  0.839863  1.171542  0.959527  0.915082  0.847315
  0.885123  0.771987  0.932439  0.785415  0.364567  0.997966  0.951520  0.821162  0.516011  0.955011 -0.760567  0.902534  1.070183  0.607836  0.901725  0.838137  1.173861  0.957831  0.916260  0.852252
  0.881728  0.776051  0.932198  0.793221  0.365472  0.994118  0.951245  0.817062  0.518131  0.954239 -0.761717  0.902645  1.070606  0.604638  0.900793  0.836296  1.176143  0.956114  0.917462  0.856909
  0.878567  0.780339  0.931923  0.801272  0.366419  0.990259  0.950711  0.812941  0.520264  0.953461 -0.762865  0.902755  1.071000  0.601484  0.900073  0.834343  1.178387  0.954376  0.918670  0.861253
  0.875650  0.784849  0.931613  0.809527  0.367407  0.986389  0.949910  0.808845  0.522411  0.952679 -0.764011  0.902865  1.071368  0.598373  0.899578  0.832284  1.180595  0.952618  0.919873  0.865265
  0.872988  0.789577  0.931252  0.817909  0.368437  0.982509  0.948844  0.804847  0.524572  0.951891 -0.765155  0.902975  1.071710  0.595303  0.899319  0.830132  1.182766  0.950840  0.921066  0.868937
  0.870594  0.794513  0.930815  0.826326  0.369510  0.978620  0.947534  0.801020  0.526748  0.951099 -0.766297  0.903084  1.072027  0.592273  0.899303  0.827914  1.184899  0.949043  0.922243  0.872267
  0.868482  0.799639  0.930272  0.834697  0.370624  0.974722  0.946005  0.797407  0.528938  0.950301 -0.767436  0.903194  1.072320  0.589284  0.899528  0.825667  1.186995  0.947227  0.923404  0.875258
  0.866666  0.804933  0.929610  0.842968  0.371780  0.970817  0.944284  0.794027  0.531142  0.949497 -0.768574  0.903304  1.072590  0.586334  0.899982  0.823434  1.189054  0.945394  0.924545  0.877913
  0.865157  0.810363  0.928833  0.851105  0.372979  0.966904  0.942392  0.790878  0.533362  0.948688 -0.769709  0.903414  1.072837  0.583421  0.900639  0.821250  1.191075  0.943544  0.925665  0.880240
  0.863963  0.815893  0.927957  0.859096  0.374219  0.962985  0.940347  0.787954  0.535597  0.947873 -0.770843  0.903524  1.073063  0.580546  0.901472  0.819135  1.193059  0.941677  0.926757  0.882250
  0.863081  0.821487  0.927000  0.866937  0.375502  0.959061  0.938159  0.785248  0.537849  0.947052 -0.771974  0.903633  1.073267  0.577708  0.902453  0.817099  1.195006  0.939795  0.927813  0.883962
  0.862506  0.827110  0.925985  0.874630  0.376827  0.955132  0.935840  0.782756  0.540116  0.946225 -0.773104  0.903743  1.073450  0.574905  0.903560  0.815139  1.196916  0.937898  0.928823  0.885404
  0.862223  0.832734  0.924929  0.882175  0.378193  0.951198  0.933399  0.780472  0.542400  0.945392 -0.774231  0.903853  1.073613  0.572138  0.904775  0.813247  1.198789  0.935987  0.929771  0.886614
  0.862217  0.838338  0.923851  0.889569  0.379601  0.947260  0.930847  0.778397  0.544700  0.944552 -0.775356  0.903962  1.073756  0.569406  0.906084  0.811409  1.200625  0.934062  0.930644  0.887638
  0.862467  0.843909  0.922765  0.896803  0.381051  0.943320  0.928194  0.776531  0.547018  0.943707 -0.776480  0.904072  1.073880  0.566707  0.907475  0.809610  1.202424  0.932124  0.931426  0.888525
  0.862957  0.849439  0.921680  0.903871  0.382543  0.939378  0.925453  0.774875  0.549353  0.942855 -0.777601  0.904181  1.073984  0.564043  0.908935  0.807835  1.204187  0.930174  0.932109  0.889322
  0.863669  0.854925  0.920603  0.910769  0.384075  0.935433  0.922638  0.773430  0.551706  0.941997 -0.778720  0.904291  1.074069  0.561411  0.910453  0.806069  1.205914  0.928213  0.932685  0.890064
  0.864586  0.860367  0.919536  0.917495  0.385649  0.931488  0.919767  0.772199  0.554078  0.941132 -0.779837  0.904400  1.074136  0.558811  0.912014  0.804299  1.207604  0.926241  0.933154  0.890777
  0.865694  0.865768  0.918481  0.924054  0.387264  0.927542  0.916858  0.771181  0.556468  0.940261 -0.780953  0.904510  1.074186  0.556243  0.913602  0.802513  1.209259  0.924258  0.933518  0.891478
  0.866982  0.871132  0.917438  0.930449  0.388919  0.923597  0.913931  0.770376  0.558877  0.939383 -0.782066  0.904619  1.074217  0.553707  0.915200  0.800701  1.210879  0.922265  0.933778  0.892176
  0.868438  0.876463  0.916404  0.936688  0.390616  0.919652  0.911009  0.769780  0.561305  0.938499 -0.783177  0.904728  1.074231  0.551202  0.916789  0.798857  1.212463  0.920264  0.933940  0.892873
  0.870054  0.881767  0.915379  0.942777  0.392352  0.915708  0.908115  0.769386  0.563753  0.937608 -0.784286  0.904838  1.074228  0.548727  0.918350  0.796978  1.214012  0.918253  0.934009  0.893571
  0.871820  0.887049  0.914359  0.948725  0.394128  0.911766  0.905272  0.769186  0.566222  0.936711 -0.785394  0.904947  1.074209  0.546282  0.919863  0.795065  1.215527  0.916234  0.933987  0.894267
  0.873730  0.892313  0.913345  0.954538  0.395945  0.907826  0.902500  0.769168  0.568711  0.935807 -0.786499  0.905056  1.074173  0.543868  0.921309  0.793121  1.217008  0.914208  0.933880  0.894962
